timestamp,배치번호,공정명,tool_id,slurry_flow_ml_min,removal_rate_nm_min,pressure_center_psi,pressure_middle_psi,pressure_edge_psi,is_abnormal,abnormal_type
2026-03-02 08:10:00,F0357.1,CBCMP,CBCMP_T03,238.4907011580892,188.70301967350088,2.966324879020056,4.002853281321444,4.96285410270875,0,NORMAL
2026-03-02 08:10:00,F035A.JB,CBCMP,CBCMP_T02,242.17119963701293,191.45977677366326,2.913996512722205,3.944356704005145,5.047620260855762,0,NORMAL
2026-03-02 08:11:00,F0357.1,CBCMP,CBCMP_T03,238.279645316024,181.06103055508186,3.014856364570681,4.001083555240207,5.013148196082935,0,NORMAL
2026-03-02 08:11:00,F035A.JB,CBCMP,CBCMP_T02,248.17663377204855,188.05036837347893,3.1295181033140658,4.022975157698815,4.935807738519313,0,NORMAL
2026-03-02 08:12:00,F0357.1,CBCMP,CBCMP_T03,245.07059411398262,191.87095395493054,3.0780625199472023,4.065109094116157,4.915923181975469,0,NORMAL
2026-03-02 08:12:00,F035A.JB,CBCMP,CBCMP_T02,241.0800748254396,190.3270612872186,3.0446877072319647,3.8512093370099216,5.026630138646898,0,NORMAL
2026-03-02 08:13:00,F0357.1,CBCMP,CBCMP_T03,239.71253485619025,194.3918474988295,2.9962633616104433,4.000936733685078,5.102366759305978,0,NORMAL
2026-03-02 08:13:00,F035A.JB,CBCMP,CBCMP_T02,236.52238350669225,180.70929160258567,3.0004131240599,3.972580107561815,5.02419617590966,0,NORMAL
2026-03-02 08:14:00,F0357.1,CBCMP,CBCMP_T03,248.898382205689,198.85042292829317,3.09558163615873,3.8958505435237973,5.027844412246366,0,NORMAL
2026-03-02 08:14:00,F035A.JB,CBCMP,CBCMP_T02,245.81506683151198,196.00810301455326,3.0683340854479617,4.010632895509941,5.012659130167329,0,NORMAL
2026-03-02 08:15:00,F0357.1,CBCMP,CBCMP_T03,243.31105751942184,191.37408850521714,3.038596578653709,4.148741407183613,5.087757008462922,0,NORMAL
2026-03-02 08:15:00,F035A.JB,CBCMP,CBCMP_T02,238.88011050723077,195.68812496184123,2.9857194294367266,3.9775245172209392,4.913782596281534,0,NORMAL
2026-03-02 08:16:00,F0357.1,CBCMP,CBCMP_T03,237.31688686675986,199.25296467926657,3.0266543268998625,4.06801835083667,4.7770845914427404,0,NORMAL
2026-03-02 08:16:00,F035A.JB,CBCMP,CBCMP_T02,240.0992823328303,187.67345408284268,2.942990135812981,3.9226344876054213,4.974170524448012,0,NORMAL
2026-03-02 08:17:00,F0357.1,CBCMP,CBCMP_T03,237.05228406631397,189.6061924598377,2.992284305110048,4.0338233644663815,5.001463181615012,0,NORMAL
2026-03-02 08:17:00,F035A.JB,CBCMP,CBCMP_T02,238.38421184414514,204.14021002304202,3.0242190958035615,3.9514015061477923,5.021450320884039,0,NORMAL
2026-03-02 08:18:00,F0357.1,CBCMP,CBCMP_T03,235.4369607294523,183.21471148873576,2.998277243021992,3.959715223697918,5.02257387927056,0,NORMAL
2026-03-02 08:18:00,F035A.JB,CBCMP,CBCMP_T02,237.21050771802558,193.7334695561225,3.009730440086723,3.9295480878468356,4.977919981543836,0,NORMAL
2026-03-02 08:19:00,F0357.1,CBCMP,CBCMP_T03,242.83377148471257,190.5583095619665,3.0231547796267937,3.9776749018934985,4.999685178169015,0,NORMAL
2026-03-02 08:19:00,F035A.JB,CBCMP,CBCMP_T02,238.86375704539546,188.94438100115718,3.117727367222555,3.9916433508679634,5.127700990229357,0,NORMAL
2026-03-02 08:20:00,F0357.1,CBCMP,CBCMP_T03,236.99353909075296,188.7664726764598,2.986323413725045,3.900432851348788,5.002047698157958,0,NORMAL
2026-03-02 08:20:00,F035A.JB,CBCMP,CBCMP_T02,246.64252031788243,189.18890008108843,2.948405202434122,4.0549569321945675,5.003732483610323,0,NORMAL
2026-03-02 08:21:00,F0357.1,CBCMP,CBCMP_T03,231.36753693461554,191.3709448315996,3.077879311481793,3.976638671714477,4.9707769447759595,0,NORMAL
2026-03-02 08:21:00,F035A.JB,CBCMP,CBCMP_T02,236.30393955867686,185.88402922803365,2.93260391496923,3.9757268708919495,4.909648796641686,0,NORMAL
2026-03-02 08:22:00,F0357.1,CBCMP,CBCMP_T03,233.83425678475416,190.59529631338134,3.0615704458102235,4.012298754973802,5.2054205111982865,0,NORMAL
2026-03-02 08:22:00,F035A.JB,CBCMP,CBCMP_T02,244.85805135686593,188.38475647631373,3.1470868778028844,4.126624808619266,5.039260350194056,0,NORMAL
2026-03-02 08:23:00,F0357.1,CBCMP,CBCMP_T03,236.0334424951913,190.6423917117222,3.083859648690804,3.9982352936686087,5.022136468206479,0,NORMAL
2026-03-02 08:23:00,F035A.JB,CBCMP,CBCMP_T02,233.19374401710132,188.69752690343438,3.0829168227972406,4.016005926739394,4.777324245211625,0,NORMAL
2026-03-02 08:24:00,F0357.1,CBCMP,CBCMP_T03,241.80741366445577,195.5278852566284,2.9272071438020193,4.122678977933862,5.011145097631324,0,NORMAL
2026-03-02 08:24:00,F035A.JB,CBCMP,CBCMP_T02,247.00385261990192,191.52189781885852,3.0445688695848716,3.856600199527132,5.178500933815204,0,NORMAL
2026-03-02 08:25:00,F0357.1,CBCMP,CBCMP_T03,240.13950720855138,188.2513199390756,2.9249081112724067,4.04696907148559,5.08522802706651,0,NORMAL
2026-03-02 08:25:00,F035A.JB,CBCMP,CBCMP_T02,247.43292931634085,184.805770017925,2.952150401915783,4.023321543416349,4.843408678054384,0,NORMAL
2026-03-02 08:26:00,F0357.1,CBCMP,CBCMP_T03,244.25136870132994,193.84286896817463,3.0341533056797223,4.068152188198383,4.9491262941686855,0,NORMAL
2026-03-02 08:26:00,F035A.JB,CBCMP,CBCMP_T02,236.52496171133305,196.644214276124,3.029240568750738,3.996472267851853,5.081577943735492,0,NORMAL
2026-03-02 08:27:00,F0357.1,CBCMP,CBCMP_T03,236.86123750480803,191.23135534688674,2.994356858631743,4.037811598728154,4.882811760859971,0,NORMAL
2026-03-02 08:27:00,F035A.JB,CBCMP,CBCMP_T02,240.9457453810941,194.60809137195145,2.9096606058620047,4.096417579418913,5.067411707387746,0,NORMAL
2026-03-02 08:28:00,F0357.1,CBCMP,CBCMP_T03,239.20257126961184,190.82619008175666,3.018118849568884,4.011384727183212,5.082553316922218,0,NORMAL
2026-03-02 08:28:00,F035A.JB,CBCMP,CBCMP_T02,243.21540767687273,200.32697055619204,2.964061710500678,3.9988119243759863,4.897120891560517,0,NORMAL
2026-03-02 08:29:00,F0357.1,CBCMP,CBCMP_T03,247.49933384216197,191.4293560300621,2.921780594581945,4.0318369442217366,4.969650770693808,0,NORMAL
2026-03-02 08:29:00,F035A.JB,CBCMP,CBCMP_T02,238.23357106377583,192.0414952996109,2.9185575726373907,3.9822789977254933,5.0509107388578025,0,NORMAL
2026-03-02 08:30:00,F0357.1,CBCMP,CBCMP_T03,239.15528360870073,183.90754833044485,2.897942303546885,3.86111124472682,5.123825845389179,0,NORMAL
2026-03-02 08:30:00,F035A.JB,CBCMP,CBCMP_T02,248.190966019496,197.23599064482408,2.9472871377506475,4.145105904812814,4.9372571628590665,0,NORMAL
2026-03-02 08:31:00,F0357.1,CBCMP,CBCMP_T03,241.427818014568,189.41144406462564,3.0162806049905644,3.981774154449927,5.118118986447778,0,NORMAL
2026-03-02 08:31:00,F035A.JB,CBCMP,CBCMP_T02,240.75644572581825,184.42101076905755,2.9166039340739216,3.85260067358391,4.984946000516359,0,NORMAL
2026-03-02 08:32:00,F0357.1,CBCMP,CBCMP_T03,237.91482192765469,189.10769862181567,2.946808061880973,3.9021561523110346,4.788639196810739,0,NORMAL
2026-03-02 08:32:00,F035A.JB,CBCMP,CBCMP_T02,238.5995059268215,193.30313454828408,3.0487132253643443,3.9759011781201443,5.042806243071565,0,NORMAL
2026-03-02 08:33:00,F0357.1,CBCMP,CBCMP_T03,239.6478252304322,186.76298509169686,3.0499874152642072,3.9174036350546704,5.006582388179492,0,NORMAL
2026-03-02 08:33:00,F035A.JB,CBCMP,CBCMP_T02,241.00528800001058,181.774647072443,3.1251194736541157,4.018599370372165,4.995601758885626,0,NORMAL
2026-03-02 08:34:00,F0357.1,CBCMP,CBCMP_T03,242.4610724884587,184.10156799045515,2.956924006020716,4.083553594979763,5.097971189769222,0,NORMAL
2026-03-02 08:34:00,F035A.JB,CBCMP,CBCMP_T02,237.75508671130987,185.29785048574303,3.0683409792285623,3.9720430271781417,4.908995215657181,0,NORMAL
2026-03-02 08:35:00,F0357.1,CBCMP,CBCMP_T03,243.19837409091286,188.2490837968767,2.9378769055547886,3.9246420607997567,4.840271449230579,1,SLURRY
2026-03-02 08:35:00,F035A.JB,CBCMP,CBCMP_T02,240.79371680955677,203.24361847898257,3.0524403258254544,3.852943655543365,5.037344064352849,0,NORMAL
2026-03-02 08:36:00,F0357.1,CBCMP,CBCMP_T03,237.42635148975765,186.11062721641053,2.8413343433969453,3.9073440287551007,5.0333114229148075,1,SLURRY
2026-03-02 08:36:00,F035A.JB,CBCMP,CBCMP_T02,238.92090307923849,188.63231543460475,2.97646688133877,4.028286093137936,4.98106178284074,0,NORMAL
2026-03-02 08:37:00,F0357.1,CBCMP,CBCMP_T03,232.29832759688165,179.3381589165097,3.087328257822013,4.027270571238972,5.0598686628235985,1,SLURRY
2026-03-02 08:37:00,F035A.JB,CBCMP,CBCMP_T02,237.61387789436267,190.05881561206073,3.013452797752439,3.9679406435299436,4.989934631890191,0,NORMAL
2026-03-02 08:38:00,F0357.1,CBCMP,CBCMP_T03,230.24232814516972,177.44786008402275,3.048828531421455,3.995192456896429,4.995016230604952,1,SLURRY
2026-03-02 08:38:00,F035A.JB,CBCMP,CBCMP_T02,243.929866961897,194.80908093923662,2.9249433535439393,3.9904631723999042,4.995313197839353,0,NORMAL
2026-03-02 08:39:00,F0357.1,CBCMP,CBCMP_T03,223.16082521218442,170.9052827626593,2.8953011783365916,4.031238511637522,4.99567354711758,1,SLURRY
2026-03-02 08:39:00,F035A.JB,CBCMP,CBCMP_T02,233.98029234427347,189.32251420641074,2.9090575115131947,4.088119997790347,4.877576935410094,0,NORMAL
2026-03-02 08:40:00,F0357.1,CBCMP,CBCMP_T03,221.62718325727178,181.04931208140061,2.8601780552086065,4.122913374787656,5.109046583844044,1,SLURRY
2026-03-02 08:40:00,F035A.JB,CBCMP,CBCMP_T02,247.8111599548774,186.90684899858357,2.898297840626597,4.0213123767053665,4.897690907028649,0,NORMAL
2026-03-02 08:41:00,F0357.1,CBCMP,CBCMP_T03,220.20236685187686,182.69267393979413,2.9582046336792813,4.040093108693194,4.863997967755592,1,SLURRY
2026-03-02 08:41:00,F035A.JB,CBCMP,CBCMP_T02,241.6915566816329,185.93677494228322,2.9145903716323103,3.9565976013119464,4.946383167331827,0,NORMAL
2026-03-02 08:42:00,F0357.1,CBCMP,CBCMP_T03,219.2048108438288,176.18845170966324,3.066312472779217,3.8914573063594053,5.075631006358372,1,SLURRY
2026-03-02 08:42:00,F035A.JB,CBCMP,CBCMP_T02,248.16857198078444,196.10170917844823,3.0481023484400342,4.027551292438668,5.037340037875649,0,NORMAL
2026-03-02 08:43:00,F0357.1,CBCMP,CBCMP_T03,207.99461087156106,170.553541913951,2.9631041169437027,4.065302800727199,5.0417941306787375,1,SLURRY
2026-03-02 08:43:00,F035A.JB,CBCMP,CBCMP_T02,244.63803076638834,192.95819670043363,3.055773640474558,3.9702876392607167,4.915448618050163,0,NORMAL
2026-03-02 08:44:00,F0357.1,CBCMP,CBCMP_T03,207.3157089011051,163.9878791029575,2.9855018368451742,3.9846053165232216,5.118456341000514,1,SLURRY
2026-03-02 08:44:00,F035A.JB,CBCMP,CBCMP_T02,235.426221568528,193.99862259650175,2.9368930296672797,3.9787505846893296,5.1082226833121895,0,NORMAL
2026-03-02 08:45:00,F0357.1,CBCMP,CBCMP_T03,200.38802165348804,157.15155502982452,3.069341037171985,4.011756165846598,4.9137191695630165,1,SLURRY
2026-03-02 08:45:00,F035A.JB,CBCMP,CBCMP_T02,241.0928889736029,193.78162930668816,3.0205513079771626,4.053012867747399,5.01835159176499,0,NORMAL
2026-03-02 08:46:00,F0357.1,CBCMP,CBCMP_T03,199.014412443605,166.24884408680362,2.930821232242418,3.884261260725857,5.134380860889896,1,SLURRY
2026-03-02 08:46:00,F035A.JB,CBCMP,CBCMP_T02,233.63922788811297,189.8133660771305,3.079936954570839,3.955079108884016,5.0331584290576945,0,NORMAL
2026-03-02 08:47:00,F0357.1,CBCMP,CBCMP_T03,201.17803518960358,168.36651631690953,2.952251856484385,4.035227603216925,4.87365298347182,1,SLURRY
2026-03-02 08:47:00,F035A.JB,CBCMP,CBCMP_T02,237.21566945450164,190.22880649498043,2.989366293191753,4.039309671441126,4.969818173667396,0,NORMAL
2026-03-02 08:48:00,F0357.1,CBCMP,CBCMP_T03,238.553893595304,186.13765847761638,3.0153710030138936,3.908896767955994,4.969933590009953,0,NORMAL
2026-03-02 08:48:00,F035A.JB,CBCMP,CBCMP_T02,240.29276975408055,191.2085065399186,2.947964799769132,3.9838927890469265,4.854759307821976,0,NORMAL
2026-03-02 08:49:00,F0357.1,CBCMP,CBCMP_T03,240.32601893524296,195.90373198280525,2.9803865622793193,4.03739745408947,4.8941502097330725,0,NORMAL
2026-03-02 08:49:00,F035A.JB,CBCMP,CBCMP_T02,238.02961577325772,188.50698408515532,2.9708394244484744,3.964443883045499,5.048404599342558,0,NORMAL
2026-03-02 08:50:00,F0357.1,CBCMP,CBCMP_T03,235.77282584051272,186.37066815879015,2.9385964936925775,3.9493994636744767,5.065950868562405,0,NORMAL
2026-03-02 08:50:00,F035A.JB,CBCMP,CBCMP_T02,238.95415106197513,188.73942061757467,3.1001614916766167,3.9646871756243964,4.93427950141795,0,NORMAL
2026-03-02 08:51:00,F0357.1,CBCMP,CBCMP_T03,238.4855175207329,195.73638456800032,3.049507463413031,4.050551505106001,4.930664084883199,0,NORMAL
2026-03-02 08:51:00,F035A.JB,CBCMP,CBCMP_T02,238.20165631945682,192.88226529087387,2.9951321842158394,3.9570209667853584,4.8642377899017655,0,NORMAL
2026-03-02 08:52:00,F0357.1,CBCMP,CBCMP_T03,234.54652678626118,185.70639505279456,3.036248621008954,3.9093461412216377,5.103259748434574,0,NORMAL
2026-03-02 08:52:00,F035A.JB,CBCMP,CBCMP_T02,249.79626508955866,199.67084117597705,3.1495005930034634,4.006248475794692,4.924036668979886,0,NORMAL
2026-03-02 08:53:00,F0357.1,CBCMP,CBCMP_T03,241.86492970879672,177.62102713401896,3.058252417350289,3.890746224131232,4.8463818788122515,0,NORMAL
2026-03-02 08:53:00,F035A.JB,CBCMP,CBCMP_T02,241.36542004176462,182.57869155622896,2.953270274962478,3.9807682021952164,4.992745134543436,0,NORMAL
2026-03-02 08:54:00,F0357.1,CBCMP,CBCMP_T03,242.232374023143,194.14160585459885,2.9892688459460124,3.9621028249705073,4.959481064899219,0,NORMAL
2026-03-02 08:54:00,F035A.JB,CBCMP,CBCMP_T02,243.3938557026764,203.26837564085312,2.964570322076359,4.09586570996858,4.783578374499465,0,NORMAL
2026-03-02 08:55:00,F0357.1,CBCMP,CBCMP_T03,242.11755644367713,186.38292726038438,2.876737886824745,4.018642379125687,5.162523086777986,0,NORMAL
2026-03-02 08:55:00,F035A.JB,CBCMP,CBCMP_T02,240.7028409750479,194.31764892123584,2.901626443658639,3.9379010244043684,4.969413025581791,0,NORMAL
2026-03-02 08:55:00,F03KV.1,CBCMP,CBCMP_T02,239.55338609393615,193.64834478406308,3.1609846576090495,4.053172762372797,5.007563830485865,0,NORMAL
2026-03-02 08:56:00,F0357.1,CBCMP,CBCMP_T03,242.38440947521028,183.34087375179027,3.0007528261036294,3.9198389538217464,4.93077523948301,0,NORMAL
2026-03-02 08:56:00,F035A.JB,CBCMP,CBCMP_T02,242.26953392556226,193.3220418104542,3.0750672154629166,4.038018196854106,5.091757475177615,0,NORMAL
2026-03-02 08:56:00,F03KV.1,CBCMP,CBCMP_T02,246.56152260019743,187.29961628913222,2.8852464941438174,3.947603969502571,4.942443876395291,0,NORMAL
2026-03-02 08:57:00,F0357.1,CBCMP,CBCMP_T03,242.1448532300094,193.4260386570384,2.9179741725003447,4.0142681513836935,5.096399967500766,0,NORMAL
2026-03-02 08:57:00,F035A.JB,CBCMP,CBCMP_T02,232.70851346428657,184.3899793396124,3.006596455487579,4.080029488142595,5.002909632781083,0,NORMAL
2026-03-02 08:57:00,F03KV.1,CBCMP,CBCMP_T02,246.1342387753678,194.80544008809406,3.1360384601268825,4.05126100439409,4.902613574705614,0,NORMAL
2026-03-02 08:58:00,F0357.1,CBCMP,CBCMP_T03,234.69484227577925,185.23822140810475,2.8581152957980223,4.061208433264327,5.0633641507304885,0,NORMAL
2026-03-02 08:58:00,F035A.JB,CBCMP,CBCMP_T02,247.62283001195792,188.5645947624532,2.936984563330559,4.121108819698027,5.109143087242317,0,NORMAL
2026-03-02 08:58:00,F03KV.1,CBCMP,CBCMP_T02,240.49886117758666,192.61603984438088,3.105636589662628,4.003149149050327,5.123255849474207,0,NORMAL
2026-03-02 08:59:00,F0357.1,CBCMP,CBCMP_T03,237.6588594132346,183.16209516897038,2.9807700521774216,3.9073475777297086,4.881021546473394,0,NORMAL
2026-03-02 08:59:00,F035A.JB,CBCMP,CBCMP_T02,238.0627931503106,193.4677368207535,2.974896133447014,3.9431758082942068,4.963312998521788,0,NORMAL
2026-03-02 08:59:00,F03KV.1,CBCMP,CBCMP_T02,239.16508639913377,188.93653513838208,2.9875604288607693,3.950119472297587,4.966069379112021,0,NORMAL
2026-03-02 09:00:00,F0357.1,CBCMP,CBCMP_T03,231.84507296040277,195.74515911114247,3.007123392354119,4.01437617975623,5.0192343449558425,0,NORMAL
2026-03-02 09:00:00,F035A.JB,CBCMP,CBCMP_T02,245.54320840624706,193.02008630998623,3.0339820697936104,4.071706992511558,5.104936729756769,0,NORMAL
2026-03-02 09:00:00,F03KV.1,CBCMP,CBCMP_T02,247.12569751604593,193.45676116431642,2.9651638788855763,3.8243300400869145,4.731157721538372,0,NORMAL
2026-03-02 09:01:00,F0357.1,CBCMP,CBCMP_T03,238.97570221293358,189.45588625904566,3.111879436742438,4.037784877683258,5.139109595128732,0,NORMAL
2026-03-02 09:01:00,F035A.JB,CBCMP,CBCMP_T02,245.7087722667922,185.34387107988428,2.942122713088339,4.014413049476024,4.8779106711346465,0,NORMAL
2026-03-02 09:01:00,F03KV.1,CBCMP,CBCMP_T02,239.07345658789214,191.90458594957298,2.905704465536148,3.9930459941076846,4.757784473996126,0,NORMAL
2026-03-02 09:02:00,F0357.1,CBCMP,CBCMP_T03,237.35707342907818,183.0208110962244,2.9156076809711005,3.9864984782123134,4.9626905498205485,0,NORMAL
2026-03-02 09:02:00,F035A.JB,CBCMP,CBCMP_T02,233.78670045403516,185.35512086300236,3.0239586937269998,4.073656898766075,5.054588663274602,0,NORMAL
2026-03-02 09:02:00,F03KV.1,CBCMP,CBCMP_T02,237.99608021394883,194.07806387410207,2.9364321624331384,3.9948676052314327,4.865730208797352,0,NORMAL
2026-03-02 09:03:00,F0357.1,CBCMP,CBCMP_T03,240.69524748524412,188.48950477880652,3.0473937103209128,3.9942261367099894,4.937215881925147,0,NORMAL
2026-03-02 09:03:00,F035A.JB,CBCMP,CBCMP_T02,241.21432958522016,187.31206770769302,3.0629629883518317,3.9548731711961507,4.990147273598996,0,NORMAL
2026-03-02 09:03:00,F03KV.1,CBCMP,CBCMP_T02,243.9084230154235,195.3882655485853,2.957496884593104,4.09199544096849,4.965809388419714,0,NORMAL
2026-03-02 09:04:00,F0357.1,CBCMP,CBCMP_T03,250.69785059233456,203.27642854975426,2.8880757847571616,3.901377312543868,5.029889918259737,0,NORMAL
2026-03-02 09:04:00,F035A.JB,CBCMP,CBCMP_T02,242.62133209599492,187.14584911651247,2.9696516619147344,3.9918618193111395,5.123293022362076,0,NORMAL
2026-03-02 09:04:00,F03KV.1,CBCMP,CBCMP_T02,233.24559051740454,183.64659101300296,2.992777979630412,4.023718459468691,4.979385970785731,0,NORMAL
2026-03-02 09:05:00,F0357.1,CBCMP,CBCMP_T03,243.99910991678186,191.97764249341859,3.0889078171790287,4.030621916572964,4.980455859662695,0,NORMAL
2026-03-02 09:05:00,F035A.JB,CBCMP,CBCMP_T02,241.44920215325746,192.42616232259175,2.8696919990264833,3.9745423109545475,4.962472165230727,0,NORMAL
2026-03-02 09:05:00,F03KV.1,CBCMP,CBCMP_T02,239.65615567611582,186.3535821243862,2.9979308224724317,3.9629031691330505,5.0478664250092,0,NORMAL
2026-03-02 09:06:00,F0357.1,CBCMP,CBCMP_T03,246.99831780413749,188.7544697995189,2.950954791887544,4.004284915044672,4.863867162679547,0,NORMAL
2026-03-02 09:06:00,F035A.JB,CBCMP,CBCMP_T02,241.01623927521553,185.87889604984795,2.981069458039237,3.9684432797062175,4.904214612695078,0,NORMAL
2026-03-02 09:06:00,F03KV.1,CBCMP,CBCMP_T02,239.84737109113163,197.44349261886998,3.0532796654836436,3.8900060198044164,4.896539157881553,0,NORMAL
2026-03-02 09:07:00,F0357.1,CBCMP,CBCMP_T03,244.1756602821865,193.9705018294793,2.976561813397697,4.010546654838662,4.979815627542711,0,NORMAL
2026-03-02 09:07:00,F035A.JB,CBCMP,CBCMP_T02,239.28677058946417,194.59048516336077,2.9647306636209554,4.002879697713361,5.046108139154175,0,NORMAL
2026-03-02 09:07:00,F03KV.1,CBCMP,CBCMP_T02,242.18128124246556,194.9030762698017,3.0455952034306235,4.061218263344108,5.019873722513453,0,NORMAL
2026-03-02 09:08:00,F0357.1,CBCMP,CBCMP_T03,240.4996998898362,188.53825173422453,2.977458659509586,4.144527225540933,4.955836678938857,0,NORMAL
2026-03-02 09:08:00,F035A.JB,CBCMP,CBCMP_T02,238.184631850994,183.0785693786707,2.912823365512036,4.174642865571555,5.149893943248109,0,NORMAL
2026-03-02 09:08:00,F03KV.1,CBCMP,CBCMP_T02,237.76087561570301,192.8937048240073,3.0167072626892595,4.008220559872643,5.080453800120255,0,NORMAL
2026-03-02 09:09:00,F0357.1,CBCMP,CBCMP_T03,240.8711990517386,188.33777832774518,3.0531271226214773,3.985533409666511,4.987802067714699,0,NORMAL
2026-03-02 09:09:00,F035A.JB,CBCMP,CBCMP_T02,245.28216093961177,196.6717271585661,3.0410738000932747,4.046821639221139,5.021492377439072,0,NORMAL
2026-03-02 09:09:00,F03KV.1,CBCMP,CBCMP_T02,239.45979714489437,193.98710099002264,2.9969462827253732,3.9724182680430755,4.986898655467794,0,NORMAL
2026-03-02 09:10:00,F0357.1,CBCMP,CBCMP_T03,244.3783409756732,188.2422587123913,2.898466861338135,4.0225857837115,4.781295555322617,0,NORMAL
2026-03-02 09:10:00,F035A.JB,CBCMP,CBCMP_T02,242.6510365768499,206.62371793925627,3.0437963682335223,3.9754214081038506,4.996168838192482,0,NORMAL
2026-03-02 09:10:00,F03KV.1,CBCMP,CBCMP_T02,240.5241816843132,195.90482078994674,3.080019247490895,3.9621188178342446,4.9577085573624435,0,NORMAL
2026-03-02 09:11:00,F0357.1,CBCMP,CBCMP_T03,241.92340399147855,195.35995750113133,2.9875816370942854,4.090167850069973,5.033153643695888,0,NORMAL
2026-03-02 09:11:00,F035A.JB,CBCMP,CBCMP_T02,241.81128663559124,195.07579552317065,3.0152744181119453,3.9795629512075648,4.889438755214161,0,NORMAL
2026-03-02 09:11:00,F03KV.1,CBCMP,CBCMP_T02,239.14215729885825,190.64201833044746,3.0587676663532415,4.087041154805479,4.921135223024244,0,NORMAL
